Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,y4
0.0461622172362444,0.223459214882464,-0.792300884634959,0.146846491399312,0.0798380156493391,0.120905458125135,-0.694374722563717,0.0321766614748534,0.0251727889986258,1
0.0199213806498589,0.164997855606565,-0.550191903386484,0.135223811155542,0.0952999647661248,0.0978306615800726,-0.543352182699889,0.0222149248666875,0.00645648253189106,3
0.174630119447646,0.445172029609493,-0.718370108320493,0.240479121383419,0.241285355363175,0.303800504144454,-0.572697882718349,0.0885525759986517,0.0853632698145373,1
0.143653386323148,0.408905094032475,-0.655734125711819,0.251007347851918,0.179326184648514,0.289927912175418,-0.441369429745534,0.0460511756910895,0.0677165519722987,1
0.0228440094635993,0.169674502736952,-0.668431429844,0.290783868185783,0.108842356928269,0.115317816318491,-0.589975937377056,0.0351890263339145,0.00836170663422625,3
0.0182954922403133,0.141913180751798,-0.901198337158251,0.125045108089905,0.048016976540177,0.0632446615861472,-0.90822888366392,0.0194971633234964,0.00959071294543314,2
0.0445963377867348,0.241910999258227,-0.644685082211555,0.163692728336592,0.0702183842782921,0.165077118797538,-0.575198685005522,0.0154520338336839,0.0167913102236331,3
0.0438658395443492,0.237098684922721,-0.520233342429371,0.208044670806612,0.221387756618812,0.165421613063348,-0.429656772546876,0.062788103557057,0.0152146882534366,3
0.0494171996200155,0.254512260977243,-0.580176395988772,0.254875849844683,0.156584937892087,0.17079238752647,-0.495360566137128,0.0430354153739135,0.0158879968820622,3
0.0215583620475262,0.162029842226408,-0.790239787506122,0.144040292768985,0.0459379722751628,0.132375824519893,-0.644366219418963,0.00911725450425033,0.009306063926353,1
0.0186099612678875,0.146548386605463,-0.676107980341889,0.232207814931134,0.0555012136768903,0.101270646251874,-0.604820727040597,0.0111697795560018,0.00875473551858972,2
0.147084307230871,0.411705738082639,-0.669146386400715,0.22977703825882,0.232794620592203,0.226582840284567,-0.458818423514766,0.08065413659853,0.0752601241713641,1
0.135587949521662,0.409998308042363,-0.61120372397527,0.406721561562327,0.379550326641259,0.286362501813828,-0.365351795915651,0.153851207880069,0.056192538085137,1
0.168818806635345,0.453392771016906,-0.466430304186019,0.202920933792166,0.340057566630099,0.32162958609452,-0.376936420809475,0.116362588180641,0.0699211800548621,3
0.0810947967221956,0.268682132426486,-0.664891308567231,0.0617862056616443,0.081003997750607,0.215482206613935,-0.581344338521287,0.0191144716130353,0.0594636199600361,3
0.251617428989611,0.473861032920347,-0.572593103341597,0.218641870262005,0.390646841905708,0.411634478798382,-0.31972749357924,0.127851379863831,0.18423779321094,1
0.0725555650428607,0.307359607058048,-0.712153155182466,0.259388376483056,0.196082673399651,0.198316311105077,-0.49866764962076,0.0844046782602989,0.0281803494125953,1
0.0362906021426359,0.194247266150878,-0.652349666284408,0.118688108832947,0.0715150572555513,0.156160691431859,-0.562563416405919,0.0156328304015933,0.02129852083692,2
0.203293889480426,0.459832137904262,-0.712859208760534,0.208868313363067,0.187271173600145,0.385390078358824,-0.51968125336044,0.126067156091964,0.118880300551691,1
0.0415747614208295,0.21936505677491,-0.568978742779395,0.182833806801984,0.146393184602219,0.167233978902882,-0.517387297803021,0.0383820451123024,0.0206823224121459,2
0.167267086860477,0.43343039138001,-0.600563230323167,0.564020100257862,0.263566601350217,0.310809925990447,-0.536218453848246,0.126848283390492,0.0837829201840858,1
0.0358487101601577,0.22236237325673,-0.635676229073074,0.262592294995433,0.0955829943732987,0.140709987752805,-0.541266417912921,0.0222300439582531,0.00879154940125507,1
0.159693204488532,0.44311253026796,-0.718581561404284,0.452150702923245,0.208886914027271,0.29417401309838,-0.525974477376179,0.0829492219878293,0.066197157326574,1
0.149909435736273,0.384008920385212,-0.679171908501053,0.353338478732614,0.118461725267974,0.362949943665776,-0.483985184496599,0.027140910883956,0.096038953334784,1
0.0246535856265214,0.194446109033401,-0.590646408942327,0.194323306894722,0.123841739180225,0.114754608911433,-0.477322849170339,0.0282251688127421,0.00265096326792166,2
0.0575970469245755,0.243110773807721,-0.59359224000134,0.303033118880294,0.146644481087004,0.191277054220705,-0.48448408085936,0.039249068395201,0.0356742223677923,3
0.0277741181428877,0.18103807651376,-0.6857554287721,0.186528621041176,0.0653777108328743,0.122393392668837,-0.586077608802187,0.0146976073263169,0.0127228376134877,2
0.0460214174282379,0.232329013316635,-0.650330873248677,0.183507672594182,0.0693594580665849,0.195960687244582,-0.558934554145748,0.0147122910515256,0.0213215704922268,3
0.028058107601212,0.187596946745474,-0.556243247162308,0.302279322991416,0.0872808350710182,0.133577671466242,-0.590373845493316,0.020469308306379,0.0107599090403764,3
0.0692348795564329,0.267075061386202,-0.572416515301041,0.306997945118975,0.110199895457824,0.237651747803421,-0.52813301611787,0.0258164895957899,0.0425275505341972,2
0.0238767648298104,0.17231597969446,-0.629709692664202,0.141572509300797,0.0755123467698794,0.102941884886619,-0.569337549072644,0.0155138633871324,0.00929120874457146,3
0.0245184003727606,0.184653963970251,-0.617231278541607,0.185171724833967,0.0643092063382136,0.116277170413525,-0.584220741725389,0.0130908592755046,0.00600169081572484,2
0.0899617421944961,0.305299923317929,-0.582231065329569,0.187401374568304,0.148683610022527,0.250828105285613,-0.471728939103646,0.0367617303378602,0.0529013174306996,3
0.0115845813369866,0.12537639928934,-0.748696503941845,0.120207201270499,0.0398188433576893,0.0835466104751223,-0.657585800366456,0.00777110464378027,0.00380126392706348,2
0.0470111473461171,0.247145399471326,-0.722979430219253,0.147243398861167,0.0790203725331399,0.116667518730245,-0.626862899805854,0.0324949344655227,0.0163443145485106,2
0.0403340045960743,0.221607365146823,-0.73423873595083,0.299159554797528,0.0475881452309101,0.164418919022716,-0.574943656936059,0.0085741400725125,0.0174746657030527,2
0.0229277588595939,0.175606496561868,-0.674035298288333,0.172583802123318,0.0768698049195106,0.129826473218157,-0.584068394649583,0.0171389483397747,0.00711946794607679,3
0.119636381573835,0.369988525095114,-0.505473423142506,0.199205639081965,0.279594827957006,0.304958287392288,-0.403228213785376,0.0923165870468486,0.0577775822730837,2
0.0216633251098483,0.148859784481028,-0.719560178653145,0.333150389797276,0.0578107130461945,0.0997597611883605,-0.575934436444281,0.0116396546044119,0.0130811650880983,2
0.146459699402329,0.427520243072956,-0.616117724753983,0.492501246328245,0.274936806360916,0.304324402530333,-0.531766867304818,0.144678106778281,0.0578803330706765,1
0.0191399223717,0.145163736981028,-0.625147926535798,0.306472173919898,0.079779828104337,0.102025809457412,-0.530607998702366,0.0172323177498641,0.0106086539999864,2
0.108306194439744,0.396878512819954,-0.740671432819565,0.18258840515478,0.0837848023642234,0.191923322204536,-0.657073976108679,0.0290734990338153,0.0321548836859997,1
0.0113007251191079,0.120576059756842,-0.685376586243497,0.17571135481401,0.0649402084481439,0.0762683280092677,-0.581035010313401,0.0130567899709401,0.00386257132495584,3
0.0222963931369248,0.172359096648023,-0.592701685615382,0.472459262191202,0.107108032235532,0.12101993554123,-0.516126991379175,0.0242811126673428,0.00731112031370692,2
0.150278535712968,0.42140084044114,-0.642156310040061,0.191173515247282,0.197484459849051,0.281042719984278,-0.449891988685027,0.0528325614598863,0.0684234076531968,1
0.121387408118827,0.403361011234122,-0.71819735484121,0.323174013633854,0.284849306928472,0.264476789032396,-0.514596159600277,0.144286752614995,0.0373195050577948,1
0.0798110909249153,0.294820358261183,-0.678824373912975,0.309430332900563,0.165070058250999,0.239067958196994,-0.48088427533391,0.0484240572826401,0.043271772020687,1
0.0416079556208826,0.236355975178955,-0.533766476487871,0.136584290881859,0.260500998840806,0.147963498497933,-0.38682739037494,0.074955687464624,0.0117843225578526,3
0.0392123019342386,0.218997678433756,-0.576873002458459,0.183020592777384,0.154195396657975,0.150224041758453,-0.478793741197055,0.0385205418370908,0.0159365801200063,2
0.135742574332817,0.399203021050273,-0.52545608907017,0.253278212702085,0.362803501661507,0.307949194829243,-0.373869431794004,0.12990538461317,0.0617855503414442,3
0.0193677452064232,0.160821550215578,-0.640998704667122,0.272484051799005,0.0793355281158899,0.104273055749854,-0.545991696770068,0.0160313616214576,0.00623857946270141,2
0.0172833135113146,0.149603756749835,-0.825613523239367,0.0754691676439209,0.0506595376388184,0.0803443690960607,-0.794038042233444,0.0177236545868982,0.00639586929607494,2
0.0629120650207227,0.283810722736439,-0.672510638665618,0.266169583019342,0.228060372226022,0.177731130622155,-0.53738435806589,0.0980753653035229,0.0228148874695803,1
0.0478889719440101,0.211267549759863,-0.626507541865787,0.0813623461140699,0.0838048197463846,0.184932149796073,-0.539904329330881,0.0193423182510674,0.0334816893278946,2
0.0689814891262011,0.298185605794251,-0.769455418570698,0.179645940188712,0.174521673365043,0.195273108226755,-0.645940179406331,0.102791426439203,0.0235206632538872,1
0.0301489335956727,0.192877639195097,-0.617529460072766,0.278813274593917,0.0689698106125439,0.138306311986346,-0.553159194131901,0.0149166596139865,0.0128425299497814,3
0.0404699095403763,0.224536180295737,-0.600248465313967,0.329565072194622,0.0969750976449042,0.162086476706557,-0.54203108797948,0.0214621111795854,0.0169996118624505,3
0.0616247074807103,0.250450209843842,-0.642559743545558,0.558065496293512,0.100294842172743,0.19373848978403,-0.523532653036291,0.0236308042280113,0.0391711275313142,3
0.0837129644681331,0.312965993324769,-0.577074001033067,0.367408217308281,0.157433559312761,0.232534084161544,-0.487505941577808,0.0411049635192985,0.038005451155938,3
0.0342121184692952,0.202392279307697,-0.575912231732787,0.15591838086164,0.132305514798297,0.155257176482187,-0.508764904423878,0.0322565034922734,0.0152926466004184,3
0.0837681825898691,0.3005731822559,-0.569539599329558,0.19014431308679,0.0808011520861822,0.257608863015145,-0.561858091553048,0.0173229241555903,0.0457787236756033,3
0.0315596353546709,0.181292687641017,-0.564381021518035,0.168636391914599,0.100912413747608,0.149947270633174,-0.534107604889326,0.0236173339114995,0.0186189369912198,3
0.153189048072174,0.447910048868065,-0.629978498770836,0.295845546644212,0.335723362242929,0.304299471114322,-0.46589712750294,0.169597041668829,0.0487620526866574,1
0.0208821636325397,0.148631225363829,-0.690357299257676,0.174649014577566,0.0379410768531174,0.0991558616801622,-0.676346424482077,0.00733693536779743,0.011817286053882,2
0.15746423306773,0.397610281412801,-0.724200042003821,0.267910228072745,0.289127999445207,0.297092980016287,-0.521909478739307,0.152936538873741,0.0988897214801807,1
0.0413120684431972,0.206393812510123,-0.564103603055787,0.0758946380265804,0.0916051763147516,0.174432698025072,-0.507960352088776,0.0196707102191875,0.0244707959067638,3
0.015527118205766,0.141373445531237,-0.610086138215934,0.330347977316518,0.067975161464435,0.085927750225184,-0.558921640591523,0.0139943901691695,0.00627010651734482,3
0.327749497245454,0.575253495220237,-0.557290338997774,0.0992947672548719,0.45039351982558,0.297218168821948,-0.423938916519951,0.253798477491196,0.202128029805377,1
0.185860840798402,0.494833228835842,-0.648125296244902,0.300846690960761,0.270135311300659,0.331434240637846,-0.430167436522492,0.100602017390073,0.0614027453109243,1
0.0547316651822314,0.238916728363001,-0.699940069401206,0.122870915237935,0.104070552548245,0.16136036593851,-0.552749841783972,0.0271525366377083,0.0317999134923991,2
0.0710944293017923,0.283451957201402,-0.519352725019873,0.195958751317917,0.221366453945337,0.199802977539368,-0.431764261532159,0.0627704039189337,0.0353848207977424,2
0.00997232857187085,0.11084921497141,-0.686443111470937,0.115346299213149,0.0401759178557133,0.0703246395691131,-0.662874894666181,0.0096781214549741,0.00391262886563427,3
0.00755141395285218,0.097212953083138,-0.622594370787252,0.212422262662826,0.0332945876119012,0.0666971143450923,-0.620406119941436,0.00583685267275001,0.00281297454595538,3
0.0579494750795559,0.263043803796314,-0.789966977036727,0.317974322985429,0.0595677835790077,0.208288561578028,-0.611079401024723,0.0130009585331839,0.0249045032048841,1
0.0469372036011192,0.212145565331857,-0.64492575542885,0.310487231581993,0.0507511880419651,0.174621883434298,-0.620569010300447,0.00989256906474086,0.0316033860367752,3
0.414059089583776,0.638306704250708,-0.723350770025721,0.34242309733068,0.313377145179117,0.564974331231202,-0.479565285088731,0.144700245940889,0.266766988684941,1
0.188678713266431,0.455324765861244,-0.62867163695291,0.234046940946227,0.285229794001731,0.36558239539793,-0.414717509166365,0.0951402252898763,0.0992872034856525,1
0.0936477794374122,0.338684806418636,-0.507905743652236,0.117168551384935,0.318924355000471,0.279090008632824,-0.39320717393343,0.10921698648979,0.0375697763891345,3
0.0163424628874954,0.128199661845346,-0.659811211849032,0.112457057202714,0.0490925332961473,0.0996997277645526,-0.597206436012346,0.00916705026987605,0.0100976931711615,2
0.0269180016837072,0.191519586760457,-0.691693008508908,0.147104428859062,0.160891439186462,0.0697490913965743,-0.536134461948731,0.0647738785272071,0.0105759320309418,2
0.0142141644886579,0.124130784435124,-0.831848802529058,0.200637995478075,0.0213031645755098,0.0868110693150105,-0.736207104820674,0.00431278792582765,0.00768022023001451,2
0.0422381962942805,0.22139975225214,-0.571057473818607,0.367651908777211,0.1104499884991,0.157771356910845,-0.515272400570904,0.0257936472737717,0.0196705190104218,3
0.175690047894437,0.468273010395489,-0.656179446566009,0.289389837495419,0.190590475203034,0.362208693220558,-0.499183039692328,0.0610791516822205,0.0672344483438365,1
0.0300377349743161,0.195109627951506,-0.645512094747959,0.173447411816236,0.0649342474938068,0.134029153129629,-0.560569044992029,0.0131835894253726,0.0110000866774416,2
0.0107303925170026,0.123512337717787,-0.6642939926132,0.107175580415559,0.0376810647995279,0.0741990903259426,-0.642462412547416,0.00669942161634232,0.00235105546286107,3
0.0459397336258047,0.243475081884307,-0.485226980356451,0.234712558254564,0.160094742345927,0.158621796199992,-0.455126023286614,0.041528251197219,0.0163110264727617,3
0.0276970805548942,0.157837470355586,-0.567617952405966,0.120137932262811,0.0722500716934455,0.146684265602345,-0.535866614199394,0.0142584795820084,0.0201596694663272,2
0.0703093199642322,0.298178747016707,-0.51392409738014,0.16539408857895,0.230412234580605,0.188928828326352,-0.423119323207625,0.0669127011306768,0.0272942337478935,3
0.0350543695793006,0.211552164976562,-0.587645333654635,0.196975869254385,0.149794911323706,0.141476449186647,-0.464805660268288,0.0400134757747877,0.0128608988347787,2
0.079979906328565,0.327730895601356,-0.713473745364829,0.286947511861492,0.142729546723413,0.161869242494136,-0.598241422703127,0.0856944143186857,0.0298198952424027,1
